video_id,pitch_mean,pitch_std,energy_mean,energy_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,spectral_centroid_mean,zcr_mean,word_count,sentence_count,avg_word_length,vocab_diversity,filler_word_ratio,curiosity_score,critical_thinking_score,creativity_score,openness,conscientiousness,extraversion,agreeableness,neuroticism,interview_score,overall_performance
1089,280.33711803133053,104.033125698497,0.0383684784173965,0.0380131602287292,-333.30816650390625,116.78343200683594,59.19488906860352,51.88459396362305,14.662145614624023,34.23280715942383,19.7050895690918,28.60014915466309,-17.548992156982422,22.32796859741211,-43.205204010009766,26.64267349243164,-18.40964126586914,18.42627716064453,-0.5497442483901978,12.35618782043457,-17.97035026550293,17.14945411682129,-5.678585052490234,10.115893363952637,-2.3191254138946533,12.880806922912598,-9.659536361694336,14.223227500915527,3.920674324035645,9.826218605041504,2114.453516081491,0.1744498495729813,29,1,5.931034482758621,0.9310344827586208,0.0,2.07,3.68,2.07,-0.6996371219084071,0.5135939956838887,-0.0957480329757299,0.2105987238797714,-0.2157073722967118,-0.4625144577695829,0.3562103664364009
1090,285.1564174511344,90.253636590082,0.039989311248064,0.0236788056790828,-283.46435546875,104.15654754638672,49.82672500610352,44.34165191650391,-4.890645980834961,31.753332138061523,23.1702938079834,26.046924591064453,-16.77976417541504,20.838855743408203,3.905826568603516,16.261533737182617,-17.491256713867188,16.680360794067383,-12.500408172607422,14.59794807434082,-9.878623008728027,12.365336418151855,-2.6751394271850586,9.88335132598877,-6.837093353271484,9.960107803344728,-0.7200238108634949,9.61477279663086,4.93366813659668,9.644429206848145,2221.8890323325727,0.1629728579394457,117,6,4.914529914529915,0.6752136752136753,0.0085470085470085,1.0,1.58,1.0,-7.195289050014815,-1.0650218483844842,-6.863155024494774,-1.3068035914309908,0.2982386581218562,-6.430670467221556,-1.640778996484364
1091,248.2246921983597,73.01620554767969,0.0380654893815517,0.032900184392929,-323.12579345703125,154.1184539794922,36.949851989746094,41.83807373046875,-6.633641242980957,45.050819396972656,36.90019226074219,38.62744522094727,-19.43431854248047,33.33506774902344,-6.9917168617248535,15.71982192993164,-19.479473114013672,16.449560165405273,-5.684316158294678,11.742875099182127,-9.436261177062988,12.16615104675293,-18.726192474365234,13.542404174804688,3.313608169555664,9.834095001220703,-8.904745101928711,9.705218315124512,-5.229387283325195,7.864612579345703,2576.1480225577666,0.2270063920454545,20,1,4.15,0.95,0.0,5.0,4.12,5.0,2.157042916010838,0.8372854039166021,-0.9761897703825196,1.2697775982930917,-0.7056704627953142,0.8049133030654095,0.6757249239978109
1092,175.21760812241396,89.13848472689884,0.009481850080192,0.0088741397485136,-334.2452087402344,43.39793395996094,94.9005126953125,34.492881774902344,-18.46432113647461,14.259321212768556,11.755949020385742,10.34631633758545,-4.310611724853516,10.020462989807127,2.479010581970215,9.735419273376465,1.8032597303390503,9.09986400604248,-4.085209846496582,6.994811534881592,-7.284594535827637,5.348741054534912,-2.3689303398132324,8.05117416381836,-2.852026462554932,6.6800150871276855,1.763458251953125,5.396059036254883,-1.6296780109405518,5.434800148010254,1813.1297634516127,0.1370774489182692,11,1,7.181818181818182,1.0,0.0,5.0,4.08,5.0,7.063323427074485,0.813643935688404,1.7850508759106554,2.451796323057325,-1.0537657026732112,1.003258488918111,1.4618429758179776
1093,154.0495147992917,75.20639480277076,0.0115941418334841,0.007616295479238,-330.534912109375,46.585723876953125,88.45948791503906,35.147178649902344,12.71261501312256,13.021184921264648,17.188072204589844,15.547947883605955,1.830267310142517,9.72471523284912,10.0421781539917,9.645397186279297,-1.987157940864563,9.27682113647461,5.314041614532471,8.325841903686523,4.69668436050415,9.544584274291992,0.4798850417137146,7.816795349121094,2.474539279937744,8.594182968139648,-0.1192784085869789,7.426039218902588,-3.0959279537200928,7.228518486022949,1864.9427520334864,0.1254698100842927,40,1,4.475,0.825,0.0,3.44,3.4,3.44,0.3319989883819073,0.2996518224391674,0.9541057206893568,1.5478735139288151,-0.2461874346883381,0.4774199431550631,0.974315478387771
1094,193.4689731484202,132.60685604284694,0.0296383555978536,0.0341382659971714,-345.9543762207031,84.9173355102539,110.60543823242188,41.92350006103516,5.021996974945068,22.90888786315918,1.8339078426361084,23.347230911254883,-18.139604568481445,19.192380905151367,-13.638400077819824,19.718032836914062,-11.587512016296388,13.472129821777344,-8.785062789916992,13.700443267822266,-10.009264945983888,15.707076072692873,0.9579017162322998,13.87891960144043,2.387338399887085,13.947636604309082,-7.275669097900391,11.057921409606934,-11.269271850585938,10.01480770111084,1536.4738910955646,0.1151888572563559,16,1,4.75,0.9375,0.0,5.0,3.57,5.0,2.570361186265796,0.4251692177165748,0.9159658345562331,-0.5374766438861308,0.6261712012238871,2.381148157620062,0.8963911996699575
1095,247.3129729662428,83.33064853301023,0.0237101558595895,0.0220662467181682,-305.0857238769531,56.12294006347656,89.54285430908203,36.2363166809082,-2.674361228942871,18.335832595825195,13.837814331054688,15.215373992919922,-3.0532329082489014,11.325407028198242,2.214948892593384,9.386900901794434,-3.095191717147827,8.300580978393555,-0.9997916221618652,10.368288040161133,-9.50722599029541,10.166138648986816,-3.5024943351745605,7.924972534179687,-5.99979305267334,8.13424301147461,-3.868955373764038,9.504674911499023,-0.6359012126922607,7.204953193664551,1785.768355273987,0.1208508571124361,113,1,4.088495575221239,0.6017699115044248,0.0,1.77,2.67,1.77,-0.9207424980566772,-0.2474491499232063,0.7392698599914401,-0.8629847695862045,0.7256502318424468,0.1169626191408313,0.0433278827311842
1096,279.5584976303353,90.1234173263156,0.0441785529255867,0.0341508202254772,-304.4576110839844,111.02327728271484,61.956504821777344,42.505619049072266,4.447963237762451,29.43882369995117,4.236228466033936,25.98447799682617,-10.058116912841797,15.102309226989746,-18.284210205078125,19.76822662353516,-18.51957321166992,14.648015022277832,-13.510208129882812,14.131139755249023,-15.290672302246094,13.791033744812012,-2.0328657627105717,12.825142860412598,-3.943204164505005,10.29265308380127,-3.819056272506714,9.212526321411133,-1.123144030570984,8.992276191711426,2046.0670881443664,0.154447072751135,160,15,4.0625,0.625,0.025,1.92,1.03,1.92,-0.8070467006934269,-1.476883933738036,-1.1951542574980474,-1.2735756961909634,-0.6419776509798342,-0.3581179860862361,-0.1470917846641091
1097,175.6291526138979,95.62065709008112,0.0097079779952764,0.0080927107483148,-348.81915283203125,32.4614143371582,115.99869537353516,25.577585220336918,-10.969056129455566,15.558544158935549,0.0654711052775383,12.16030216217041,-5.724668979644775,8.586328506469727,3.390897750854492,7.596698760986328,-2.546027421951294,7.520132541656494,-4.217172145843506,5.763918876647949,-7.810710906982422,6.734466552734375,-1.724620699882507,6.784893035888672,-0.1292663216590881,6.255183219909668,0.5857325792312622,7.216301918029785,-1.5101078748703003,6.136688709259033,1491.332635059509,0.1064365462298025,32,1,4.28125,0.71875,0.0,5.0,3.06,5.0,2.089149820842407,0.0475753432230573,1.6091065668330562,0.1116689413068519,0.1499584850220896,1.7878194133105345,-0.1643491639480086
1098,222.4641185349438,115.05722906723076,0.0323689840734005,0.0349609963595867,-359.5627746582031,107.98906707763672,86.03115844726562,68.05213165283203,-25.59918594360352,38.54206466674805,24.5750732421875,41.83317565917969,-11.261849403381348,22.417600631713867,-30.84568214416504,28.121183395385746,-27.631759643554688,21.76276588439941,-22.343204498291016,16.964059829711914,-11.663762092590332,16.077133178710938,-11.49566650390625,14.307571411132812,-6.642573356628418,12.243408203125,-2.8419198989868164,11.309268951416016,-8.949557304382324,11.636544227600098,1554.316045381139,0.1510725519264558,89,4,5.640449438202247,0.7865168539325843,0.0112359550561797,1.97,3.6,1.97,-0.7710726153944314,0.4502428046419126,0.1425455534847224,0.7563926000044183,-0.4040013444491419,0.3022513896868494,0.7712237287612723
1099,197.10725091209656,68.08462802526752,0.0172181986272335,0.0135542144998908,-283.4118957519531,67.83207702636719,64.47120666503906,33.51566696166992,2.9760005474090576,17.125944137573242,19.232336044311523,18.434764862060547,-1.8797582387924197,10.09315586090088,2.934753894805908,9.36677074432373,3.241652250289917,7.913920402526855,1.9748859405517576,8.746819496154785,4.200294494628906,9.185914993286133,-0.6882172226905823,7.250922203063965,-1.323866367340088,6.990580081939697,1.7783106565475464,7.279379367828369,1.0963386297225952,7.205698490142822,2230.283745441277,0.1526595595912888,35,1,5.0,0.8285714285714286,0.0,3.97,2.89,3.97,0.7305906965618384,-0.0860056641765215,2.4299735238572664,1.1004746527099112,-0.5344101982150203,2.131179917229067,1.3003064036970322
1100,172.66729609805563,65.93042743200508,0.0299072824418544,0.0293153673410415,-350.39324951171875,91.89834594726562,99.90495300292967,47.96783828735352,27.029491424560547,18.97732162475586,21.639827728271484,23.66715240478516,7.082445621490479,17.973995208740234,1.5835142135620115,12.238458633422852,-4.145660400390625,13.504417419433594,1.093841552734375,10.018717765808104,0.2561902105808258,10.51223850250244,-6.280463695526123,12.221298217773438,-3.447826147079468,9.90427589416504,-4.958475112915039,9.179313659667969,-5.997118949890137,9.78156566619873,1577.837059133681,0.1032528476860687,103,7,4.475728155339806,0.7281553398058253,0.0,1.21,3.25,1.21,-1.3402242566210305,0.1896350460743062,0.2046905456979984,-0.9284132805897364,0.5937880168587276,-0.920185016858962,0.0698618239015604
1101,179.1749168923869,101.32235916450578,0.0282827019691467,0.0261493511497974,-342.7983703613281,97.5927505493164,101.76858520507812,40.64143753051758,-20.59149742126465,23.505447387695312,24.946033477783203,26.201385498046875,-8.10296630859375,20.543888092041016,-1.902773141860962,14.957664489746094,-5.590421199798584,15.922324180603027,-16.775718688964844,15.511019706726074,-13.489212989807127,10.738245010375977,-18.0827579498291,14.950726509094238,-11.707859992980955,11.812159538269045,-6.807842254638672,9.223424911499023,-11.783954620361328,10.786261558532717,1590.1146938141508,0.1274737548828125,56,3,4.839285714285714,0.8214285714285714,0.0,1.0,3.99,1.0,-2.248178186432892,0.7391121237545025,-0.6222867830468428,-0.2096876294980035,-0.3718838707352155,-0.9373682132487527,0.2436254860286857
1102,279.5584976303353,90.1234173263156,0.0441785529255867,0.0341508202254772,-304.4576110839844,111.02327728271484,61.956504821777344,42.505619049072266,4.447963237762451,29.43882369995117,4.236228466033936,25.98447799682617,-10.058116912841797,15.102309226989746,-18.284210205078125,19.76822662353516,-18.51957321166992,14.648015022277832,-13.510208129882812,14.131139755249023,-15.290672302246094,13.791033744812012,-2.0328657627105717,12.825142860412598,-3.943204164505005,10.29265308380127,-3.819056272506714,9.212526321411133,-1.123144030570984,8.992276191711426,2046.0670881443664,0.154447072751135,160,15,4.0625,0.625,0.025,1.79,1.26,1.79,-0.9045365489269354,-1.307009129085403,-0.4655866110760363,-1.5725305373650484,1.5986945232404528,-1.2143260459079832,-5.748189914490678
1103,291.2632974929588,106.41367460459342,0.03550835698843,0.0327715277671813,-315.2295227050781,84.87891387939453,82.28579711914062,33.30840301513672,-2.607182264328003,34.212650299072266,14.096017837524414,24.85704040527344,-11.057732582092283,19.36425018310547,-9.944005966186523,20.369993209838867,-16.32537841796875,17.191707611083984,-9.65463924407959,15.35220432281494,-0.008784077130258,14.675097465515137,-7.234933376312256,13.941099166870115,-2.7233707904815674,11.50010871887207,3.862017393112183,10.628000259399414,-11.556397438049316,11.807003021240234,1891.594324351008,0.1454808654111479,75,5,4.306666666666667,0.7066666666666667,0.0266666666666666,2.59,1.98,2.59,-0.3076166022986744,-0.7627883301955914,0.6799985958539153,-1.925015920839992,-0.3988782134322975,-0.7733452809667215,-0.4587917868885676
1104,205.69589061423588,112.87539171691805,0.0210611373186111,0.0135890133678913,-407.3885803222656,94.95246124267578,116.16851806640624,65.48242950439453,14.30860710144043,33.60356140136719,38.44762420654297,36.15460205078125,-17.072542190551758,27.9484920501709,-12.492461204528809,37.40711975097656,-20.983510971069336,19.153249740600582,-7.72980260848999,16.394149780273438,-8.457140922546387,14.739520072937012,5.836611747741699,16.999649047851562,-6.3791046142578125,14.813167572021484,-5.272183895111084,11.117228507995604,-2.275365829467773,11.250727653503418,1418.8772657476904,0.1107496178668478,32,2,4.5625,0.84375,0.0,4.23,3.66,4.23,0.9195508479629012,0.49311231384632,-0.2578082516698907,0.819319262013483,0.8089586313940063,0.5280051211176392,0.8220920039513112
1105,254.13204230466232,93.92468263569238,0.0351160354912281,0.0376227423548698,-318.7953186035156,90.2267074584961,93.49225616455078,39.6030387878418,13.91055965423584,26.37291145324707,20.36128616333008,25.77660179138184,-7.981102466583252,17.0562801361084,3.4818227291107178,13.639802932739258,-0.3384437263011932,12.384048461914062,-4.72535514831543,13.110535621643066,-9.757246971130373,11.057538986206056,-6.354172706604004,9.266646385192873,-3.139300584793091,9.276453971862791,1.3151366710662842,8.782150268554688,-3.3629982471466064,8.446778297424316,1645.7208227213366,0.1049655939569536,87,6,4.275862068965517,0.735632183908046,0.0114942528735632,2.83,3.23,2.83,-0.1243135707181511,0.1700913614253444,0.0907225113830389,0.7242692919139234,-0.4184675086815261,0.4667850231716624,0.6242464154354589
1106,193.09796055414333,71.19451401938066,0.0360708236694335,0.0343879461288452,-333.7355651855469,138.8512725830078,74.51394653320312,49.70687484741211,4.994154453277588,33.13996887207031,19.55156135559082,30.699323654174805,-3.227388858795166,23.674346923828125,1.1904877424240112,16.349733352661133,-3.874476671218872,15.170669555664062,-11.077518463134766,14.45535945892334,-5.342004776000977,15.96498203277588,-2.661826610565185,14.840133666992188,-0.1049785912036895,14.075942039489746,-2.344442844390869,10.423707962036133,-0.2608508765697479,10.098408699035645,1824.5172167517023,0.1282099103286948,30,1,4.533333333333333,0.8666666666666667,0.0,2.87,4.08,2.87,-0.0939750751840031,0.80808504774429,0.3134114325799753,0.3309141240157978,-0.8654403958150639,0.5196044792855233,-0.015712972900515
1107,188.64989884953988,55.1596174099264,0.0411576777696609,0.0246014595031738,-318.5163269042969,108.2414093017578,97.40422821044922,61.765716552734375,-1.5750751495361328,39.58555221557617,28.325056076049805,36.84835815429688,13.488550186157228,21.16068458557129,-9.104413986206056,22.83405876159668,-7.051917552947998,17.81248664855957,-29.15071678161621,19.684894561767575,-13.14931869506836,16.835006713867188,-2.725335597991944,15.605022430419922,-11.97436237335205,12.911661148071287,4.115443706512451,11.878087043762209,-6.121999740600586,12.460787773132324,1617.509903619331,0.1239397624050976,114,6,5.0,0.7280701754385965,0.0175438596491228,2.77,2.52,2.77,-0.1736774355873178,-0.356386161112421,-0.7718580100977218,1.0013284635434407,-0.2333136292951537,0.1979568048646283,0.5322137893088614
1108,225.67319426551208,88.33571177762234,0.0287498198449611,0.0275388397276401,-305.0967102050781,84.97450256347656,106.31207275390624,37.11080932617188,-16.054080963134766,25.576587677001957,-2.0647263526916504,21.45538902282715,-8.274617195129395,17.272172927856445,-2.3760344982147217,17.366456985473633,-7.793701648712158,15.383678436279297,-0.7212842702865601,17.92397689819336,-5.404222011566162,15.370424270629885,-1.8623430728912356,9.432564735412598,-7.372419357299805,12.693525314331056,-8.369230270385742,11.534014701843262,1.386072874069214,10.913573265075684,1589.4278901152013,0.1195997260956175,26,2,4.576923076923077,0.8846153846153846,0.0384615384615384,3.46,2.89,3.46,0.3439265848572845,-0.0815282290787683,0.0265749386032655,1.1877123450831149,-0.6012954635974989,0.9502023980588362,0.5724681825403957
1109,206.7163538070536,111.59262479736216,0.0555185042321682,0.0443359352648258,-300.844970703125,137.02513122558594,83.08901977539062,55.6297492980957,-6.725299835205078,34.80424880981445,28.09438705444336,34.760581970214844,-2.315229892730713,21.508203506469727,-7.90807294845581,19.505298614501957,-8.578006744384766,16.679542541503906,-23.96992874145508,21.423660278320312,-17.066898345947266,16.87619400024414,-9.08297348022461,14.704022407531738,-5.068077564239502,9.79110050201416,-8.404402732849121,9.952058792114258,-3.862602710723877,11.165888786315918,1765.2228801274994,0.133667266502809,122,5,4.704918032786885,0.680327868852459,0.0081967213114754,2.1,1.0,2.1,-0.6745667912303249,-1.500629215965811,0.4063980447866328,-1.3992950096554142,1.142725506521595,-0.3792413761071922,-2.097048225036262
